file,header,year,seq_len,uncompressed_bytes,zlib_bytes,compression_ratio,bytes_per_base,bits_per_base,two_bit_bytes,ratio_vs_2bit,excess_bits_per_base,overhead_bits_hat,bits_per_base_corrected,ncbi_accession,ncbi_submission_date
pox.fasta,hMpxV/Peru/LAL-INS-204/2022|EPI_ISL_16104885|2022-09-06,2022,197193,197193,55397,0.2809278219815105,0.2809278219815105,2.247422575852084,49299,1.1236941925799713,0.24742257585208405,65046.0,1.9175629966580965,,
pox.fasta,hMpxV/Peru/ARE-INS-205/2022|EPI_ISL_16104886|2022-09-16,2022,197195,197195,55415,0.28101625294759,0.28101625294759,2.24813002358072,49299,1.1240593115479016,0.24813002358071978,65150.0,1.917746393164127,,
pox.fasta,hMpxV/Peru/ICA-INS-206/2022|EPI_ISL_16104887|2022-09-13,2022,197193,197193,55404,0.28096332019899284,0.28096332019899284,2.2477065615919427,49299,1.123836183289722,0.2477065615919427,65046.0,1.9178469823979554,,
pox.fasta,hMpxV/Peru/ARE-INS-207/2022|EPI_ISL_16104888|2022-09-15,2022,197193,197193,55408,0.2809836048946971,0.2809836048946971,2.2478688391575767,49299,1.1239173208381508,0.24786883915757674,65046.0,1.918009259963589,,
pox.fasta,hMpxV/Peru/ARE-INS-208/2022|EPI_ISL_16104889|2022-09-12,2022,197193,197193,55399,0.2809379643293626,0.2809379643293626,2.2475037146349006,49299,1.1237347613541857,0.24750371463490062,65046.0,1.9176441354409133,,
pox.fasta,hMpxV/Peru/LAL-INS-209/2022|EPI_ISL_16104890|2022-09-13,2022,197193,197193,55427,0.2810799571992921,0.2810799571992921,2.2486396575943366,49299,1.1243027241931884,0.2486396575943366,65046.0,1.9187800784003488,,
pox.fasta,hMpxV/Peru/LAL-INS-210/2022|EPI_ISL_16104891|2022-09-16,2022,197193,197193,55403,0.28095824902506683,0.28095824902506683,2.2476659922005346,49299,1.1238158989026146,0.24766599220053465,65046.0,1.9178064130065469,,
pox.fasta,hMpxV/Peru/LIM-INS-211/2022|EPI_ISL_16104892|2022-09-12,2022,197193,197193,55402,0.28095317785114077,0.28095317785114077,2.247625422809126,49299,1.1237956145155075,0.24762542280912614,65046.0,1.9177658436151386,,
pox.fasta,hMpxV/Peru/PIU-INS-212/2022|EPI_ISL_16104893|2022-09-12,2022,197194,197194,55397,0.2809263973548891,0.2809263973548891,2.247411178839113,49299,1.1236941925799713,0.2474111788391129,65160.0,1.9169751615160704,,
pox.fasta,hMpxV/Peru/LAL-INS-213/2022|EPI_ISL_16104894|2022-09-14,2022,197193,197193,55402,0.28095317785114077,0.28095317785114077,2.247625422809126,49299,1.1237956145155075,0.24762542280912614,65046.0,1.9177658436151386,,
pox.fasta,hMpxV/Peru/CAL-INS-214/2022|EPI_ISL_16104895|2022-09-16,2022,197191,197191,55405,0.28097124108098237,0.28097124108098237,2.247769928647859,49298,1.1238792648788998,0.24776992864785896,65082.0,1.9177244397563784,,
pox.fasta,hMpxV/Peru/MDD-INS-215/2022|EPI_ISL_16104896|2022-09-12,2022,197193,197193,55358,0.2807300461983945,0.2807300461983945,2.245840369587156,49299,1.1229031014827886,0.24584036958715583,65046.0,1.915980790393168,,
pox.fasta,hMpxV/Peru/LAL-INS-216/2022|EPI_ISL_16104897|2022-09-12,2022,197193,197193,55398,0.28093289315543657,0.28093289315543657,2.2474631452434926,49299,1.1237144769670784,0.24746314524349255,65046.0,1.9176035660495048,,
pox.fasta,hMpxV/Peru/LAL-INS-218/2022|EPI_ISL_16104899|2022-09-12,2022,197193,197193,55404,0.28096332019899284,0.28096332019899284,2.2477065615919427,49299,1.123836183289722,0.2477065615919427,65046.0,1.9178469823979554,,
pox.fasta,hMpxV/USA/IL-RIPHL-10012/2022|EPI_ISL_16190089|2022-08-28,2022,196445,196445,55289,0.28144773346229224,0.28144773346229224,2.251581867698338,49112,1.1257737416517348,0.2515818676983379,65030.0,1.9205477360075338,,
pox.fasta,hMpxV/USA/IL-RIPHL-10013/2022|EPI_ISL_16190090|2022-09-05,2022,196441,196441,55200,0.2810004021563727,0.2810004021563727,2.2480032172509814,49111,1.123984443403718,0.2480032172509814,64854.0,1.9178582882392168,,
pox.fasta,hMpxV/USA/IL-RIPHL-10014/2022|EPI_ISL_16190092|2022-08-27,2022,196442,196442,55231,0.28115677910019243,0.28115677910019243,2.2492542328015395,49111,1.1246156665512819,0.24925423280153947,64908.0,1.9188360941142932,,
pox.fasta,hMpxV/USA/IL-RIPHL-10015/2022|EPI_ISL_16190094|2022-10-18,2022,196434,196434,55033,0.2801602573892503,0.2801602573892503,2.2412820591140026,49109,1.1206296198252865,0.24128205911400258,64996.0,1.91040247614975,,
pox.fasta,hMpxV/USA/IL-RIPHL-10018/2022|EPI_ISL_16190099|2022-09-25,2022,196432,196432,55250,0.28126781787081534,0.28126781787081534,2.2501425429665227,49108,1.1250712714832614,0.2501425429665227,64792.0,1.9202981184328418,,
pox.fasta,hMpxV/Ecuador/GENSBIO-INSPI-12252/2022|EPI_ISL_17012023|2022-10-11,2022,196450,196450,55001,0.27997454823110207,0.27997454823110207,2.2397963858488166,49113,1.1198867916844828,0.23979638584881657,64868.0,1.9095953168745228,,
pox.fasta,hMpxV/Ecuador/GENSBIO-INSPI-12592/2022|EPI_ISL_17012036|2022-10-17,2022,196387,196387,54922,0.27966209575990264,0.27966209575990264,2.237296766079221,49097,1.1186426869258814,0.23729676607922112,64918.0,1.9067351708616151,,
pox.fasta,hMpxV/Ecuador/GENSBIO-INSPI_19/2022|EPI_ISL_17012084|2022-09-15,2022,196284,196284,55158,0.28101118787063645,0.28101118787063645,2.2480895029650916,49071,1.1240447514825458,0.24808950296509158,64956.0,1.917160848566363,,
pox.fasta,hMpxV/Ecuador/GENSBIO-INSPI_11486/2022|EPI_ISL_17012091|2022-09-21,2022,196411,196411,55177,0.2809262210365,0.2809262210365,2.247409768292,49103,1.1236991629839317,0.247409768292,64978.0,1.9165830834321906,,
pox.fasta,hMpxV/USA/CA-CDPH-000199/2022|EPI_ISL_17222811|2022-06-30,2022,196358,196358,55040,0.2803043420690779,0.2803043420690779,2.242434736552623,49090,1.121205948258301,0.24243473655262315,64888.0,1.9119771030464763,,
pox.fasta,hMpxV/USA/CA-CDPH-000201/2022|EPI_ISL_17222813|2022-06-29,2022,196029,196029,54993,0.28053502287926785,0.28053502287926785,2.244280183034143,49008,1.1221229187071498,0.24428018303414278,64798.0,1.9137270505894537,,
pox.fasta,hMpxV/USA/CA-CDPH-000202/2022|EPI_ISL_17222814|2022-07-05,2022,196257,196257,55002,0.2802549717971843,0.2802549717971843,2.2420397743774743,49065,1.1210027514521552,0.24203977437747426,64886.0,1.9114222677407684,,
pox.fasta,hMpxV/USA/CA-CDPH-000204/2022|EPI_ISL_17222817|2022-07-01,2022,196420,196420,55016,0.2800936768149883,0.2800936768149883,2.2407494145199065,49105,1.1203747072599533,0.2407494145199065,65012.0,1.9097647897362795,,
pox.fasta,hMpxV/USA/CA-CDPH-000206/2022|EPI_ISL_17222819|2022-07-01,2022,196375,196375,55041,0.2802851686823679,0.2802851686823679,2.2422813494589433,49094,1.1211349655762415,0.2422813494589433,64870.0,1.9119439847231063,,
pox.fasta,hMpxV/USA/CA-CDPH-000207/2022|EPI_ISL_17222820|2022-07-02,2022,196199,196199,54950,0.28007278324558227,0.28007278324558227,2.240582265964658,49050,1.1202854230377166,0.24058226596465815,64858.0,1.91000973501394,,
pox.fasta,hMpxV/USA/CA-CDPH-000208/2022|EPI_ISL_17222822|2022-07-08,2022,196510,196510,55170,0.2807490712940817,0.2807490712940817,2.2459925703526538,49128,1.1229848558866633,0.24599257035265376,64912.0,1.9156684138211797,,
pox.fasta,hMpxV/USA/CA-CDPH-000209/2022|EPI_ISL_17222823|2022-07-07,2022,196484,196484,55077,0.2803129007959936,0.2803129007959936,2.2425032063679486,49121,1.1212516031839743,0.24250320636794864,64968.0,1.9118503287799515,,
pox.fasta,hMpxV/USA/CA-CDPH-000210/2022|EPI_ISL_17222824|2022-07-09,2022,196425,196425,55131,0.280672012218404,0.280672012218404,2.245376097747232,49107,1.1226709023153523,0.2453760977472319,64898.0,1.9149802723685885,,
pox.fasta,hMpxV/USA/CA-CDPH-000211/2022|EPI_ISL_17222825|2022-07-09,2022,196514,196514,55079,0.28028028537407,0.28028028537407,2.24224228299256,49129,1.1211097315231329,0.24224228299256012,64996.0,1.911497399676359,,
pox.fasta,hMpxV/USA/CA-CDPH-000212/2023|EPI_ISL_17222827|2023-01-31,2023,196484,196484,55007,0.27995663769060075,0.27995663769060075,2.239653101524806,49121,1.119826550762403,0.239653101524806,64968.0,1.9090002239368091,,
pox.fasta,hMpxV/USA/CA-CDPH-000213/2023|EPI_ISL_17222828|2023-01-31,2023,196341,196341,54976,0.28000264845345596,0.28000264845345596,2.2400211876276477,49086,1.1199934808295644,0.24002118762764768,64886.0,1.909545128118936,,
pox.fasta,hMpxV/Brazil/RJ-LVM_0451-4/2022|EPI_ISL_18241788|2022-08-01,2022,197194,197194,55405,0.28096696654056413,0.28096696654056413,2.247735732324513,49299,1.1238564676768292,0.24773573232451307,65160.0,1.9172997150014706,,
pox.fasta,hMpxV/Brazil/RJ-LVM_0283/2022|EPI_ISL_18241789|2022-07-25,2022,197210,197210,55418,0.2810100907661883,0.2810100907661883,2.2480807261295066,49303,1.1240289637547412,0.2480807261295066,65136.0,1.917793215354191,,
pox.fasta,hMpxV/Indonesia/JK-NIHRD-MP005/2023|EPI_ISL_18436040|2023-10-12,2023,197199,197199,55435,0.2811119731844482,0.2811119731844482,2.2488957854755856,49300,1.1244421906693711,0.24889578547558555,65122.0,1.9186608451361316,,
pox.fasta,hMpxV/Indonesia/JK-NIHRD-MP010/2023|EPI_ISL_18436041|2023-10-20,2023,197196,197196,55417,0.281024970080529,0.281024970080529,2.248199760644232,49299,1.124099880322116,0.2481997606442321,65168.0,1.91772652589302,,
pox.fasta,hMpxV/South_Korea/KDCA-P09/2023|EPI_ISL_18542104|2023-07-05,2023,197193,197193,55399,0.2809379643293626,0.2809379643293626,2.2475037146349006,49299,1.1237347613541857,0.24750371463490062,65046.0,1.9176441354409133,,
pox.fasta,hMpxV/South_Korea/KDCA-P14/2023|EPI_ISL_18542105|2023-07-05,2023,197193,197193,55399,0.2809379643293626,0.2809379643293626,2.2475037146349006,49299,1.1237347613541857,0.24750371463490062,65046.0,1.9176441354409133,,
pox.fasta,hMpxV/South_Korea/KDCA-P01/2023|EPI_ISL_18542106|2023-05-03,2023,197176,197176,55396,0.28094697123382156,0.28094697123382156,2.2475757698705725,49294,1.1237878849352863,0.2475757698705725,65192.0,1.9169472958169351,,
pox.fasta,hMpxV/South_Korea/KDCA-P16/2023|EPI_ISL_18542107|2023-09-15,2023,197193,197193,55401,0.2809481066772147,0.2809481066772147,2.2475848534177176,49299,1.1237753301284001,0.24758485341771763,65046.0,1.91772527422373,,
pox.fasta,hMpxV/South_Korea/KDCA-P08/2023|EPI_ISL_18542108|2023-07-05,2023,197191,197191,55401,0.2809509561795417,0.2809509561795417,2.2476076494363335,49298,1.123798125684612,0.2476076494363335,65082.0,1.9175621605448525,,
pox.fasta,hMpxV/South_Korea/KDCA-P15/2023|EPI_ISL_18542109|2023-07-05,2023,197193,197193,55398,0.28093289315543657,0.28093289315543657,2.2474631452434926,49299,1.1237144769670784,0.24746314524349255,65046.0,1.9176035660495048,,
pox.fasta,hMpxV/South_Korea/KDCA-P04/2023|EPI_ISL_18542110|2023-09-15,2023,197193,197193,55398,0.28093289315543657,0.28093289315543657,2.2474631452434926,49299,1.1237144769670784,0.24746314524349255,65046.0,1.9176035660495048,,
pox.fasta,hMpxV/South_Korea/KDCA-P06/2023|EPI_ISL_18542111|2023-07-05,2023,197191,197191,55398,0.2809357425034611,0.2809357425034611,2.2474859400276888,49298,1.123737271288896,0.24748594002768876,65082.0,1.917440451136208,,
pox.fasta,hMpxV/South_Korea/KDCA-P13/2023|EPI_ISL_18542112|2023-07-05,2023,197193,197193,55399,0.2809379643293626,0.2809379643293626,2.2475037146349006,49299,1.1237347613541857,0.24750371463490062,65046.0,1.9176441354409133,,
pox.fasta,hMpxV/South_Korea/KDCA-P02/2023|EPI_ISL_18542113|2023-06-01,2023,197176,197176,55398,0.2809571144561204,0.2809571144561204,2.2476569156489634,49294,1.1238284578244817,0.24765691564896342,65192.0,1.917028441595326,,
pox.fasta,hMpxV/South_Korea/KDCA-P17/2023|EPI_ISL_18542114|2023-07-12,2023,197193,197193,55401,0.2809481066772147,0.2809481066772147,2.2475848534177176,49299,1.1237753301284001,0.24758485341771763,65046.0,1.91772527422373,,
pox.fasta,hMpxV/South_Korea/KDCA-P24/2023|EPI_ISL_18542115|2023-08-28,2023,197199,197199,55409,0.28098012667407035,0.28098012667407035,2.247841013392563,49300,1.1239148073022311,0.24784101339256281,65122.0,1.9176060730531088,,
pox.fasta,hMpxV/South_Korea/KDCA-P10/2023|EPI_ISL_18542116|2023-09-15,2023,197195,197195,55398,0.2809300438652096,0.2809300438652096,2.2474403509216767,49299,1.1237144769670784,0.2474403509216767,65150.0,1.917056720505084,,
pox.fasta,hMpxV/South_Korea/KDCA-P05/2023|EPI_ISL_18542117|2023-06-23,2023,197192,197192,55397,0.28092924662258106,0.28092924662258106,2.2474339729806485,49298,1.1237169864903243,0.2474339729806485,65144.0,1.9170757434378676,,
pox.fasta,hMpxV/South_Korea/KDCA-P23/2023|EPI_ISL_18542118|2023-08-28,2023,197200,197200,55402,0.28094320486815416,0.28094320486815416,2.2475456389452333,49300,1.1237728194726166,0.2475456389452333,65132.0,1.917261663286004,,
pox.fasta,hMpxV/South_Korea/KDCA-P19/2023|EPI_ISL_18542119|2023-07-12,2023,197189,197189,55397,0.28093352063248966,0.28093352063248966,2.2474681650599173,49298,1.1237169864903243,0.2474681650599173,65094.0,1.9173584733428335,,
pox.fasta,hMpxV/Netherlands/un-EMC-NL094/2022|EPI_ISL_18755970|2022-07-06,2022,196598,196598,55179,0.2806691827994181,0.2806691827994181,2.245353462395345,49150,1.1226653102746693,0.24535346239534483,65024.0,1.9146074731177327,,
pox.fasta,hMpxV/Netherlands/un-EMC-NL096/2022|EPI_ISL_18755972|2022-07-04,2022,196597,196597,55179,0.28067061043657837,0.28067061043657837,2.245364883492627,49150,1.1226653102746693,0.24536488349262697,64974.0,1.9148715392401716,,
pox.fasta,hMpxV/Netherlands/un-EMC-NL099/2022|EPI_ISL_18755974|2022-06-28,2022,196624,196624,54760,0.2785010985434128,0.2785010985434128,2.2280087883473025,49156,1.1140043941736513,0.22800878834730254,65048.0,1.8971844739197656,,
pox.fasta,hMpxV/Netherlands/un-EMC-NL102/2022|EPI_ISL_18755977|2022-06-28,2022,196617,196617,55185,0.28067257663376005,0.28067257663376005,2.2453806130700804,49155,1.1226731766859932,0.2453806130700804,64970.0,1.9149412309210292,,
pox.fasta,hMpxV/Netherlands/un-EMC-NL104/2022|EPI_ISL_18755979|2022-07-01,2022,196588,196588,55122,0.2803935133375384,0.2803935133375384,2.2431481067003074,49147,1.1215740533501537,0.2431481067003074,64936.0,1.9128329297820823,,
pox.fasta,hMpxV/Japan/Osaka-OMU001-A3/2023|EPI_ISL_19022858|2023-05-08,2023,197140,197140,55390,0.28096784011362486,0.28096784011362486,2.247742720908999,49285,1.1238713604544994,0.24774272090899885,65136.0,1.9173379324338033,,
pox.fasta,hMpxV/Japan/Osaka-OMU001-A4/2023|EPI_ISL_19022859|2023-05-08,2023,197155,197155,55402,0.2810073292587051,0.2810073292587051,2.2480586340696407,49289,1.1240236158169166,0.24805863406964068,65146.0,1.9176282620273388,,
pox.fasta,hMpxV/Japan/Osaka-OMU001-C5/2023|EPI_ISL_19022860|2023-05-08,2023,197134,197134,55388,0.2809662463096168,0.2809662463096168,2.2477299704769345,49284,1.1238535833130427,0.24772997047693446,65180.0,1.9170919273184737,,
pox.fasta,hMpxV/Japan/Osaka-OMU001-B3/2023|EPI_ISL_19022861|2023-05-08,2023,197158,197158,55260,0.280282818855943,0.280282818855943,2.242262550847544,49290,1.1211199026171637,0.24226255084754378,65168.0,1.9117256210754827,,
pox.fasta,hMpxV/Japan/Osaka-OMU001-D3/2023|EPI_ISL_19022862|2023-05-08,2023,197140,197140,55391,0.28097291265090796,0.28097291265090796,2.2477833012072637,49285,1.1238916506036318,0.24778330120726366,65136.0,1.9173785127320686,,
pox.fasta,hMpxV/Chile/RM-ISP-112813/2022|EPI_ISL_19345316|2022-09-20,2022,197205,197205,55414,0.28099693212646737,0.28099693212646737,2.247975457011739,49302,1.1239706299947263,0.24797545701173895,65126.0,1.9177302806723968,,
pox.fasta,hMpxV/Chile/RM-ISP-112814/2022|EPI_ISL_19345317|2022-09-20,2022,197205,197205,55410,0.2809766486650947,0.2809766486650947,2.2478131893207576,49302,1.1238894973834732,0.24781318932075758,65126.0,1.9175680129814152,,
pox.fasta,hMpxV/Chile/AN-ISP-113219/2022|EPI_ISL_19345318|2022-09-20,2022,197208,197208,55422,0.2810332238043081,0.2810332238043081,2.248265790434465,49302,1.1241328952172325,0.24826579043446495,65140.0,1.9179546468703095,,
pox.fasta,hMpxV/Chile/RM-ISP-113406/2022|EPI_ISL_19345319|2022-09-23,2022,197205,197205,55426,0.28105778251058544,0.28105778251058544,2.2484622600846835,49302,1.1242140278284856,0.24846226008468353,65126.0,1.9182170837453412,,
pox.fasta,hMpxV/Chile/RM-ISP-113607/2022|EPI_ISL_19345320|2022-09-23,2022,197205,197205,55409,0.2809715777997515,0.2809715777997515,2.247772622398012,49302,1.12386921423066,0.24777262239801212,65126.0,1.91752744605867,,
pox.fasta,hMpxV/Chile/RM-ISP-128551/2022|EPI_ISL_19345321|2022-11-14,2022,197205,197205,55414,0.28099693212646737,0.28099693212646737,2.247975457011739,49302,1.1239706299947263,0.24797545701173895,65126.0,1.9177302806723968,,
pox.fasta,hMpxV/Chile/RM-ISP-128905/2022|EPI_ISL_19345322|2022-11-16,2022,197205,197205,55467,0.28126568798965546,0.28126568798965546,2.2501255039172436,49302,1.1250456370938298,0.25012550391724364,65126.0,1.919880327577901,,
pox.fasta,hMpxV/Chile/VS-ISP-129176/2022|EPI_ISL_19345323|2022-11-14,2022,197206,197206,55409,0.28097015303794004,0.28097015303794004,2.2477612243035203,49302,1.12386921423066,0.24776122430352032,65180.0,1.9172438972445058,,
pox.fasta,hMpxV/Chile/RM-ISP-129697/2022|EPI_ISL_19345324|2022-11-18,2022,197192,197192,55429,0.28109152501115664,0.28109152501115664,2.248732200089253,49298,1.1243661000446266,0.24873220008925312,65144.0,1.9183739705464724,,
pox.fasta,hMpxV/Chile/RM-ISP-129922/2022|EPI_ISL_19345327|2022-11-19,2022,197207,197207,55412,0.28098394073232696,0.28098394073232696,2.2478715258586157,49302,1.1239300636890999,0.24787152585861572,65218.0,1.9171631838626417,,
pox.fasta,hMpxV/Chile/VS-ISP-130350/2022|EPI_ISL_19345328|2022-11-19,2022,197206,197206,55411,0.28098029471719926,0.28098029471719926,2.247842357737594,49302,1.1239097805362865,0.2478423577375941,65180.0,1.9173250306785798,,
pox.fasta,hMpxV/Chile/CO-ISP-131666/2022|EPI_ISL_19345331|2022-11-24,2022,197185,197185,55413,0.2810203615893704,0.2810203615893704,2.248162892714963,49297,1.1240643446862892,0.24816289271496306,65094.0,1.9180465045515633,,
pox.fasta,hMpxV/Chile/VS-ISP-131906/2022|EPI_ISL_19345332|2022-11-26,2022,197172,197172,55366,0.28080051934351735,0.28080051934351735,2.246404154748139,49293,1.1232020773740694,0.24640415474813882,65168.0,1.9158906944190859,,
pox.fasta,hMpxV/Chile/VS-ISP-132267/2022|EPI_ISL_19345333|2022-11-25,2022,197167,197167,55457,0.28126917790502465,0.28126917790502465,2.250153423240197,49292,1.1250710054369877,0.2501534232401972,65174.0,1.9196011502939132,,
pox.fasta,hMpxV/Chile/RM-ISP-132423/2022|EPI_ISL_19345334|2022-11-27,2022,197191,197191,55477,0.28133636930691563,0.28133636930691563,2.250690954455325,49298,1.1253397703760801,0.2506909544553251,65082.0,1.9206454655638443,,
pox.fasta,hMpxV/Chile/RM-ISP-133151/2022|EPI_ISL_19345336|2022-11-30,2022,197200,197200,55414,0.28100405679513185,0.28100405679513185,2.248032454361055,49300,1.1240162271805274,0.2480324543610548,65132.0,1.9177484787018255,,
pox.fasta,hMpxV/Chile/BI-ISP-134054/2022|EPI_ISL_19345338|2022-12-02,2022,197208,197208,55420,0.2810230822279015,0.2810230822279015,2.248184657823212,49302,1.124092328911606,0.24818465782321208,65140.0,1.9178735142590564,,
pox.fasta,hMpxV/Chile/BI-ISP-134055/2022|EPI_ISL_19345339|2022-12-02,2022,197205,197205,55411,0.2809817195304379,0.2809817195304379,2.247853756243503,49302,1.1239097805362865,0.24785375624350303,65126.0,1.9176085799041607,,
pox.fasta,hMpxV/Chile/BI-ISP-134056/2022|EPI_ISL_19345340|2022-12-03,2022,197196,197196,55414,0.2810097567901986,0.2810097567901986,2.2480780543215886,49299,1.1240390271607943,0.24807805432158858,65168.0,1.9176048195703768,,
pox.fasta,hMpxV/Chile/RM-ISP-134481/2022|EPI_ISL_19345342|2022-12-06,2022,197205,197205,55407,0.2809614360690652,0.2809614360690652,2.2476914885525217,49302,1.1238286479250335,0.24769148855252165,65126.0,1.917446312213179,,
pox.fasta,hMpxV/Chile/RM-ISP-134774/2022|EPI_ISL_19345343|2022-12-01,2022,197205,197205,55414,0.28099693212646737,0.28099693212646737,2.247975457011739,49302,1.1239706299947263,0.24797545701173895,65126.0,1.9177302806723968,,
pox.fasta,hMpxV/Chile/VS-ISP-135200/2022|EPI_ISL_19345345|2022-12-07,2022,197209,197209,55421,0.28102672798908773,0.28102672798908773,2.248213823912702,49303,1.124089811978987,0.24821382391270186,65074.0,1.9182390256022799,,
pox.fasta,hMpxV/Chile/RM-ISP-135491/2022|EPI_ISL_19345346|2022-12-09,2022,197205,197205,55411,0.2809817195304379,0.2809817195304379,2.247853756243503,49302,1.1239097805362865,0.24785375624350303,65126.0,1.9176085799041607,,
pox.fasta,hMpxV/Chile/RM-ISP-135494/2022|EPI_ISL_19345347|2022-12-09,2022,197205,197205,55420,0.2810273573185264,0.2810273573185264,2.2482188585482112,49302,1.124092328911606,0.24821885854821124,65126.0,1.9179736822088689,,
