file,header,year,seq_len,uncompressed_bytes,zlib_bytes,compression_ratio,bytes_per_base,bits_per_base,two_bit_bytes,ratio_vs_2bit,excess_bits_per_base,overhead_bits_hat,bits_per_base_corrected
hcov-19_2026_02_14_16.fasta,hCoV-19/Mexico/CMX-INMEGEN-30-315/2021|EPI_ISL_5031017|2021-09-28,2021,29800,29800,8899,0.2986241610738255,0.2986241610738255,2.388993288590604,7450,1.194496644295302,0.388993288590604,14528.0,1.901476510067114
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-203A41A/2021|EPI_ISL_5026867|2021-10-04,2021,29769,29769,8867,0.29786019013067283,0.29786019013067283,2.3828815210453826,7443,1.1913207040171974,0.38288152104538264,14486.0,1.8962679297255534
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-2041C27/2021|EPI_ISL_5026417|2021-10-03,2021,29769,29769,8894,0.29876717390574087,0.29876717390574087,2.390137391245927,7443,1.1949482735456134,0.39013739124592695,14486.0,1.9035237999260977
hcov-19_2026_02_14_16.fasta,hCoV-19/England/QEUH-201DFEF/2021|EPI_ISL_5024980|2021-10-03,2021,29769,29769,8903,0.29906950183076353,0.29906950183076353,2.3925560146461082,7443,1.1961574633884187,0.39255601464610823,14486.0,1.905942423326279
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-2030414/2021|EPI_ISL_5023405|2021-10-04,2021,29769,29769,8907,0.2992038697974403,0.2992038697974403,2.3936309583795223,7443,1.196694881096332,0.39363095837952233,14486.0,1.907017367059693
hcov-19_2026_02_14_16.fasta,hCoV-19/Indonesia/JA-GS-EIJK-RSRM-0101/2021|EPI_ISL_5021224|2021-07-13,2021,29769,29769,8884,0.298431253989049,0.298431253989049,2.387450031912392,7443,1.1936047292758296,0.38745003191239213,14486.0,1.9008364405925626
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/WI-WSLH-219950/2021|EPI_ISL_5018899|2021-09-08,2021,29850,29850,8929,0.2991289782244556,0.2991289782244556,2.393031825795645,7463,1.1964357496985127,0.3930318257956449,14564.0,1.9051256281407034
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NY-PRL-2021_0930_02C12/2021|EPI_ISL_5017653|2021-09-24,2021,29739,29739,8901,0.29930394431554525,0.29930394431554525,2.394431554524362,7435,1.197175521183591,0.39443155452436196,14522.0,1.906116547294798
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/MA-CDCBI-CRSP_HAR6WABSY3PH76HJ/2021|EPI_ISL_5014696|2021-09-27,2021,29844,29844,8921,0.29892105615869186,0.29892105615869186,2.391368449269535,7461,1.1956842246347674,0.39136844926953485,14568.0,1.9032301300093821
hcov-19_2026_02_14_16.fasta,hCoV-19/Spain/PV-HUD-_96279954/2021|EPI_ISL_5013298|2021-09-04,2021,29800,29800,8918,0.299261744966443,0.299261744966443,2.394093959731544,7450,1.197046979865772,0.3940939597315438,14528.0,1.9065771812080536
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NC-CDC-ASC210278712/2021|EPI_ISL_5006097|2021-09-16,2021,29811,29811,8912,0.2989500519942303,0.2989500519942303,2.3916004159538424,7453,1.1957600966053938,0.39160041595384243,14518.0,1.9045989735332596
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NC-CDC-ASC210405413/2021|EPI_ISL_5005483|2021-09-13,2021,29823,29823,8886,0.2979579519163062,0.2979579519163062,2.3836636153304496,7456,1.1917918454935623,0.38366361533044957,14554.0,1.895651007611575
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/TX-CDC-ASC210404889/2021|EPI_ISL_5004419|2021-09-11,2021,29823,29823,8918,0.29903094926734397,0.29903094926734397,2.3922475941387518,7456,1.1960836909871244,0.39224759413875177,14554.0,1.9042349864198773
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/SC-CDC-ASC210137563/2021|EPI_ISL_4989970|2021-09-09,2021,29823,29823,8915,0.2989303557656842,0.2989303557656842,2.3914428461254738,7456,1.195681330472103,0.39144284612547375,14554.0,1.9034302384065989
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/IN-GD-102721-37/2021|EPI_ISL_5990993|2021-10-18,2021,29811,29811,8912,0.2989500519942303,0.2989500519942303,2.3916004159538424,7453,1.1957600966053938,0.39160041595384243,14518.0,1.9045989735332596
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NY-CDC-ASC210084698/2021|EPI_ISL_4983108|2021-09-11,2021,29812,29812,8877,0.2977660002683483,0.2977660002683483,2.3821280021467865,7453,1.1910640010733933,0.38212800214678655,14540.0,1.8944049376090164
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/TX-CDC-ASC210085838/2021|EPI_ISL_4981661|2021-09-09,2021,29823,29823,8922,0.2991650739362237,0.2991650739362237,2.3933205914897897,7456,1.1966201716738198,0.3933205914897897,14554.0,1.905307983770915
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/IN-CDC-ASC210141774/2021|EPI_ISL_4979965|2021-09-09,2021,29823,29823,8921,0.2991315427690038,0.2991315427690038,2.39305234215203,7456,1.1964860515021458,0.3930523421520302,14554.0,1.9050397344331556
hcov-19_2026_02_14_16.fasta,hCoV-19/Denmark/DCGC-179881/2021|EPI_ISL_4978127|2021-09-27,2021,29646,29646,8874,0.29933211900425016,0.29933211900425016,2.3946569520340013,7412,1.1972477064220184,0.3946569520340013,14448.0,1.9073062133171423
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-2005700/2021|EPI_ISL_4975684|2021-10-01,2021,29769,29769,8883,0.2983976619973798,0.2983976619973798,2.3871812959790386,7443,1.1934703748488513,0.3871812959790386,14486.0,1.9005677046592093
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-1E542AC/2021|EPI_ISL_4327419|2021-09-12,2021,29769,29769,8919,0.2996069736974705,0.2996069736974705,2.396855789579764,7443,1.1983071342200726,0.3968557895797642,14486.0,1.910242198259935
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-2008FAB/2021|EPI_ISL_4973499|2021-09-30,2021,29769,29769,8903,0.29906950183076353,0.29906950183076353,2.3925560146461082,7443,1.1961574633884187,0.39255601464610823,14486.0,1.905942423326279
hcov-19_2026_02_14_16.fasta,hCoV-19/Scotland/QEUH-200EEE4/2021|EPI_ISL_4973225|2021-10-01,2021,29769,29769,8909,0.2992710537807787,0.2992710537807787,2.3941684302462294,7443,1.1969635899502888,0.3941684302462294,14486.0,1.9075548389263999
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-2015A5F/2021|EPI_ISL_4971941|2021-09-30,2021,29766,29766,8906,0.29920043002082913,0.29920043002082913,2.393603440166633,7442,1.1967213114754098,0.39360344016663307,14500.0,1.9064704696633743
hcov-19_2026_02_14_16.fasta,hCoV-19/Singapore/6443/2021|EPI_ISL_4969286|2021-10-01,2021,29840,29840,8889,0.2978887399463807,0.2978887399463807,2.3831099195710457,7460,1.1915549597855228,0.3831099195710457,14560.0,1.8951742627345844
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-CDC-FG-158000/2021|EPI_ISL_5978978|2021-10-25,2021,29812,29812,8927,0.2994431772440628,0.2994431772440628,2.395545417952502,7453,1.197772708976251,0.3955454179525022,14540.0,1.9078223534147323
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/GA-CDC-ASC210005531/2021|EPI_ISL_4960884|2021-03-15,2021,29879,29879,8940,0.29920680076307776,0.29920680076307776,2.393654406104622,7470,1.1967871485943775,0.3936544061046221,14550.0,1.906690317614378
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-CDPH-3000139694/2021|EPI_ISL_4958712|2021-08-04,2021,29862,29862,8918,0.2986404125644632,0.2986404125644632,2.3891233005157058,7466,1.1944816501473345,0.38912330051570576,14596.0,1.9003415712276472
hcov-19_2026_02_14_16.fasta,hCoV-19/Turkey/HSGM-E7482/2021|EPI_ISL_4958052|2021-09-13,2021,29806,29806,8918,0.2992015030530766,0.2992015030530766,2.3936120244246126,7452,1.1967257112184648,0.3936120244246126,14516.0,1.9065959873850902
hcov-19_2026_02_14_16.fasta,hCoV-19/Italy/LAZ-AMC-2109211608-DS/2021|EPI_ISL_4956724|2021-09-21,2021,29819,29819,8909,0.298769241087897,0.298769241087897,2.390153928703176,7455,1.1950368879946345,0.3901539287031759,14566.0,1.901673429692478
hcov-19_2026_02_14_16.fasta,hCoV-19/Spain/GA-CHUVI-51675138/2021|EPI_ISL_4951699|2021-09-01,2021,29852,29852,8924,0.2989414444593327,0.2989414444593327,2.3915315556746615,7463,1.1957657778373307,0.39153155567466147,14528.0,1.90486399571218
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/MT-FYR-322/2021|EPI_ISL_4950668|2021-08-20,2021,29701,29701,8892,0.29938385912932225,0.29938385912932225,2.395070873034578,7426,1.1974144896310261,0.395070873034578,14534.0,1.9057270798962997
hcov-19_2026_02_14_16.fasta,hCoV-19/Canada/NB-CHUDGLD-193776/2021|EPI_ISL_4947409|2021-09-06,2021,29716,29716,8881,0.29886256562121416,0.29886256562121416,2.3909005249697133,7429,1.1954502624848566,0.3909005249697133,14496.0,1.903082514470319
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/ID-IBL-756618/2021|EPI_ISL_4945723|2021-08-31,2021,29721,29721,8886,0.2989805188250732,0.2989805188250732,2.3918441506005856,7431,1.1958013726281793,0.39184415060058564,14454.0,1.9055213485414353
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-1F99046/2021|EPI_ISL_4941038|2021-09-23,2021,29769,29769,8845,0.29712116631395075,0.29712116631395075,2.376969330511606,7443,1.1883649066236732,0.37696933051160597,14486.0,1.8903557391917767
hcov-19_2026_02_14_16.fasta,hCoV-19/Colombia/CAQ-INS-1110562989/2021|EPI_ISL_4940424|2021-08-12,2021,29775,29775,8908,0.2991771620486986,0.2991771620486986,2.3934172963895888,7444,1.1966684578183773,0.3934172963895888,14530.0,1.905424013434089
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/SN-RKI-I-269847/2021|EPI_ISL_4936075|2021-09-20,2021,29671,29671,8843,0.2980351184658421,0.2980351184658421,2.3842809477267366,7418,1.1921002965758964,0.3842809477267366,14450.0,1.897273431970611
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/BW-RKI-I-268278/2021|EPI_ISL_4934806|2021-09-24,2021,29709,29709,8853,0.29799050792689086,0.29799050792689086,2.383924063415127,7428,1.1918416801292406,0.38392406341512686,14502.0,1.8957891548015753
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/NW-RKI-I-264522/2021|EPI_ISL_4929536|2021-09-10,2021,29412,29412,8883,0.3020195838433293,0.3020195838433293,2.416156670746634,7353,1.208078335373317,0.4161566707466342,14340.0,1.9286005711954304
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/NW-RKI-I-264102/2021|EPI_ISL_4928901|2021-09-08,2021,29703,29703,8904,0.29976770023229976,0.29976770023229976,2.398141601858398,7426,1.1990304336116349,0.3981416018583981,14482.0,1.9105814227519107
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/BW-RKI-I-263505/2021|EPI_ISL_4928315|2021-09-24,2021,29808,29808,8869,0.29753757380568974,0.29753757380568974,2.380300590445518,7452,1.190150295222759,0.3803005904455179,14520.0,1.8931830381105743
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/WV-CDC-ASC210198258/2021|EPI_ISL_4923442|2021-08-24,2021,29811,29811,8915,0.29905068598839357,0.29905068598839357,2.3924054879071486,7453,1.1961626190795653,0.3924054879071486,14518.0,1.9054040454865653
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/WY-WYPHL-21084360/2021|EPI_ISL_4920166|2021-09-22,2021,29829,29829,8882,0.2977639210164605,0.2977639210164605,2.382111368131684,7458,1.190935907750067,0.3821113681316839,14514.0,1.8955378993596834
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/WY-WYPHL-21082869/2021|EPI_ISL_4920093|2021-09-20,2021,29851,29851,8857,0.29670697799068707,0.29670697799068707,2.3736558239254966,7463,1.1867881548974943,0.37365582392549657,14594.0,1.884760979531674
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/TX-CDC-ASC210176466/2021|EPI_ISL_4913943|2021-08-31,2021,29823,29823,8920,0.29909801160178384,0.29909801160178384,2.3927840928142707,7456,1.196351931330472,0.39278409281427074,14554.0,1.904771485095396
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/FL-CDC-ASC210174658/2021|EPI_ISL_4912219|2021-08-26,2021,29823,29823,8921,0.2991315427690038,0.2991315427690038,2.39305234215203,7456,1.1964860515021458,0.3930523421520302,14554.0,1.9050397344331556
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/MI-MDHHS-SC35800/2021|EPI_ISL_5925652|2021-10-14,2021,29812,29812,8877,0.2977660002683483,0.2977660002683483,2.3821280021467865,7453,1.1910640010733933,0.38212800214678655,14540.0,1.8944049376090164
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/FL-CDC-ASC210123306/2021|EPI_ISL_4908751|2021-08-26,2021,29818,29818,8878,0.2977396203635388,0.2977396203635388,2.3819169629083103,7455,1.190878604963112,0.38191696290831034,14564.0,1.8934871554094843
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-CDC-ASC210123250/2021|EPI_ISL_4908645|2021-08-26,2021,29818,29818,8920,0.29914816553759477,0.29914816553759477,2.393185324300758,7455,1.1965124077800133,0.39318532430075814,14564.0,1.9047555168019317
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/FL-CDC-ASC210172897/2021|EPI_ISL_4907487|2021-08-27,2021,29823,29823,8918,0.29903094926734397,0.29903094926734397,2.3922475941387518,7456,1.1960836909871244,0.39224759413875177,14554.0,1.9042349864198773
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/TN-CDC-ASC210130595/2021|EPI_ISL_4906411|2021-09-05,2021,29811,29811,8884,0.29801080138204017,0.29801080138204017,2.3840864110563214,7453,1.1920032201797934,0.38408641105632135,14518.0,1.8970849686357385
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-CDC-FG-139670/2021|EPI_ISL_4903552|2021-09-29,2021,29812,29812,8915,0.29904065476989133,0.29904065476989133,2.3923252381591307,7453,1.1961626190795653,0.3923252381591307,14540.0,1.9046021736213605
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-CDC-FG-139364/2021|EPI_ISL_4902936|2021-09-28,2021,29812,29812,8916,0.2990741983094056,0.2990741983094056,2.392593586475245,7453,1.1962967932376225,0.392593586475245,14540.0,1.9048705219374749
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-CDC-FG-139699/2021|EPI_ISL_4902933|2021-09-28,2021,29812,29812,8932,0.29961089494163423,0.29961089494163423,2.396887159533074,7453,1.198443579766537,0.39688715953307385,14540.0,1.909164094995304
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-1FE0A9D/2021|EPI_ISL_4900782|2021-09-30,2021,29769,29769,8909,0.2992710537807787,0.2992710537807787,2.3941684302462294,7443,1.1969635899502888,0.3941684302462294,14486.0,1.9075548389263999
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-1FE2749/2021|EPI_ISL_4894181|2021-09-30,2021,29769,29769,8906,0.2991702778057711,0.2991702778057711,2.393362222446169,7443,1.1965605266693538,0.3933622224461688,14486.0,1.9067486311263395
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-2032FC6/2021|EPI_ISL_5025416|2021-10-04,2021,29769,29769,8911,0.29933823776411705,0.29933823776411705,2.3947059021129364,7443,1.1972322988042456,0.39470590211293644,14486.0,1.908092310793107
hcov-19_2026_02_14_16.fasta,hCoV-19/Chile/RM-PUC_MVL_1527/2021|EPI_ISL_4890153|2021-09-03,2021,29776,29776,8849,0.2971856528747985,0.2971856528747985,2.377485222998388,7444,1.188742611499194,0.3774852229983878,14548.0,1.8889038151531434
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CO-CDPHE-2101653154/2021|EPI_ISL_4889157|2021-08-23,2021,29769,29769,8912,0.29937182975578625,0.29937182975578625,2.39497463804629,7443,1.197366653231224,0.39497463804628996,14486.0,1.9083610467264605
hcov-19_2026_02_14_16.fasta,hCoV-19/Romania/DJ25951/2020|EPI_ISL_5918369|2020-09-06,2020,29806,29806,8851,0.2969536334966114,0.2969536334966114,2.3756290679728913,7452,1.1877348362855609,0.3756290679728913,14516.0,1.888613030933369
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NY-Wadsworth-21089831-01/2021|EPI_ISL_4882934|2021-09-14,2021,29785,29785,8898,0.29874097700184654,0.29874097700184654,2.3899278160147723,7447,1.1948435611655701,0.38992781601477233,14494.0,1.9033070337418163
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NY-NYGC-3825-VTM1-DNFX620/2021|EPI_ISL_4882437|2021-09-12,2021,29758,29758,8904,0.2992136568317763,0.2992136568317763,2.3937092546542105,7440,1.196774193548387,0.39370925465421047,14520.0,1.9057732374487533
hcov-19_2026_02_14_16.fasta,hCoV-19/Mexico/YUC_IBT_IMSS_3099/2021|EPI_ISL_4878659|2021-09-09,2021,29846,29846,8927,0.2991020572270991,0.2991020572270991,2.3928164578167928,7462,1.1963280621817207,0.39281645781679275,14532.0,1.9059170408094888
hcov-19_2026_02_14_16.fasta,hCoV-19/Norway/21757/2021|EPI_ISL_4876776|2021-09-21,2021,29755,29755,8906,0.29931104016131743,0.29931104016131743,2.3944883212905395,7439,1.1972039252587714,0.39448832129053946,14518.0,1.9065703243152412
hcov-19_2026_02_14_16.fasta,hCoV-19/England/HSLL-1F7BC19/2021|EPI_ISL_4875390|2021-09-26,2021,29769,29769,8904,0.2991030938224327,0.2991030938224327,2.3928247505794618,7443,1.196291817815397,0.39282475057946176,14486.0,1.9062111592596325
hcov-19_2026_02_14_16.fasta,hCoV-19/Sweden/YZJ214/2021|EPI_ISL_4869796|2021-09-13,2021,29816,29816,8912,0.29889991950630534,0.29889991950630534,2.3911993560504428,7454,1.1955996780252214,0.39119935605044276,14544.0,1.903407566407298
hcov-19_2026_02_14_16.fasta,hCoV-19/England/QEUH-1FC84BB/2021|EPI_ISL_4857169|2021-09-29,2021,29769,29769,8848,0.2972219422889583,0.2972219422889583,2.3777755383116665,7443,1.1887679699046083,0.37777553831166655,14486.0,1.891161946991837
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/WA-CDC-UW21090843443/2021|EPI_ISL_4472618|2021-09-08,2021,29519,29519,8833,0.29923100376029,0.29923100376029,2.39384803008232,7380,1.1968834688346883,0.39384803008231994,14382.0,1.9066364036722112
hcov-19_2026_02_14_16.fasta,hCoV-19/England/NEWC-1FC27B8/2021|EPI_ISL_4856404|2021-09-29,2021,29769,29769,8912,0.29937182975578625,0.29937182975578625,2.39497463804629,7443,1.197366653231224,0.39497463804628996,14486.0,1.9083610467264605
hcov-19_2026_02_14_16.fasta,hCoV-19/England/NEWC-1FC12A9/2021|EPI_ISL_4855469|2021-09-29,2021,29705,29705,8871,0.29863659316613367,0.29863659316613367,2.3890927453290693,7427,1.1944257439073651,0.38909274532906934,14538.0,1.899680188520451
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-1F91293/2021|EPI_ISL_4853702|2021-09-27,2021,29769,29769,8857,0.297524270213981,0.297524270213981,2.380194161711848,7443,1.1899771597474136,0.38019416171184783,14486.0,1.8935805703920185
hcov-19_2026_02_14_16.fasta,hCoV-19/Canada/BC-BCCDC-178994/2021|EPI_ISL_4832641|2021-08-19,2021,29701,29701,8892,0.29938385912932225,0.29938385912932225,2.395070873034578,7426,1.1974144896310261,0.395070873034578,14534.0,1.9057270798962997
hcov-19_2026_02_14_16.fasta,hCoV-19/Canada/BC-BCCDC-178053/2021|EPI_ISL_4831778|2021-08-18,2021,29701,29701,8889,0.29928285242921115,0.29928285242921115,2.3942628194336892,7426,1.197010503635874,0.39426281943368924,14534.0,1.904919026295411
hcov-19_2026_02_14_16.fasta,hCoV-19/Canada/BC-BCCDC-175870/2021|EPI_ISL_4829632|2021-08-11,2021,29701,29701,8892,0.29938385912932225,0.29938385912932225,2.395070873034578,7426,1.1974144896310261,0.395070873034578,14534.0,1.9057270798962997
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CO-CDC-MMB10218707/2021|EPI_ISL_4825579|2021-09-03,2021,29787,29787,8910,0.2991237788296908,0.2991237788296908,2.3929902306375266,7447,1.1964549483013294,0.3929902306375266,14486.0,1.9066706952697485
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/GA-CDC-MMB10209088/2021|EPI_ISL_4825556|2021-09-03,2021,29787,29787,8917,0.29935878067613386,0.29935878067613386,2.394870245409071,7447,1.1973949241305224,0.3948702454090709,14486.0,1.9085507100412933
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NC-CDC-LC0277351/2021|EPI_ISL_4818888|2021-09-14,2021,29767,29767,8909,0.29929116135317635,0.29929116135317635,2.394329290825411,7442,1.1971244289169578,0.3943292908254108,14510.0,1.9068767427016495
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/FL-CDC-LC0283823/2021|EPI_ISL_4818385|2021-09-14,2021,29767,29767,8906,0.29919037860718245,0.29919037860718245,2.3935230288574596,7442,1.1967213114754098,0.3935230288574596,14510.0,1.9060704807336983
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/OH-CDC-IBX697275338462/2021|EPI_ISL_4817560|2021-09-21,2021,29816,29816,8918,0.2991011537429568,0.2991011537429568,2.3928092299436545,7454,1.1964046149718273,0.3928092299436545,14544.0,1.9050174403005098
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NC-CDC-LC0277831/2021|EPI_ISL_4816423|2021-09-13,2021,29671,29671,8876,0.29914731556064844,0.29914731556064844,2.3931785244851875,7418,1.1965489350229173,0.39317852448518753,14450.0,1.906171008729062
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/FL-CDC-LC0283795/2021|EPI_ISL_4816178|2021-09-13,2021,29766,29766,8915,0.2995027884163139,0.2995027884163139,2.396022307330511,7442,1.1979306638000538,0.39602230733051114,14500.0,1.9088893368272526
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/AZ-CDC-LC0286479/2021|EPI_ISL_4815988|2021-09-12,2021,29766,29766,8907,0.29923402539810523,0.29923402539810523,2.393872203184842,7442,1.196855683955926,0.39387220318484184,14500.0,1.906739232681583
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/GA-CDC-LC0274810/2021|EPI_ISL_4813254|2021-09-08,2021,29734,29734,8894,0.2991188538373579,0.2991188538373579,2.3929508306988634,7434,1.196394942157654,0.3929508306988634,14512.0,1.9048900248873344
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/WI-CDC-LC0275031/2021|EPI_ISL_4812469|2021-09-07,2021,29734,29734,8898,0.299253379969059,0.299253379969059,2.394027039752472,7434,1.1969330104923326,0.3940270397524719,14512.0,1.905966233940943
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/KY-CDC-LC0287172/2021|EPI_ISL_4812003|2021-09-07,2021,29767,29767,8911,0.2993583498505056,0.2993583498505056,2.3948667988040446,7442,1.1973931738779897,0.3948667988040446,14510.0,1.9074142506802836
hcov-19_2026_02_14_16.fasta,hCoV-19/Malaysia/UNIMAS-HBTU236/2021|EPI_ISL_5894425|2021-09-18,2021,29701,29701,8897,0.2995522036295074,0.2995522036295074,2.3964176290360593,7426,1.1980877996229464,0.39641762903605926,14534.0,1.9070738358977812
hcov-19_2026_02_14_16.fasta,hCoV-19/France/PAC-HCL021168783601/2021|EPI_ISL_4804975|2021-09-14,2021,29769,29769,8908,0.2992374617891095,0.2992374617891095,2.393899694312876,7443,1.1968292355233106,0.39389969431287586,14486.0,1.9072861029930464
hcov-19_2026_02_14_16.fasta,hCoV-19/France/NAQ-HCL021167881601/2021|EPI_ISL_4804368|2021-09-07,2021,29769,29769,8909,0.2992710537807787,0.2992710537807787,2.3941684302462294,7443,1.1969635899502888,0.3941684302462294,14486.0,1.9075548389263999
